4.693224093485318799e-02,0.000000000000000000e+00,5.599711810644281140e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.425713017817884710e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882129598005762017e-02,0.000000000000000000e+00,5.836339516502567215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259291345157947717e-01,4.796162077993399581e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.206185073934388910e-02,6.390882664995123363e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.407663213110949163e-02,2.301199679431189995e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.002715046340814764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.926013433022227675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951141081209594980e-02,0.000000000000000000e+00
4.762123189745116197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077496800274751164e-02,4.614451478242393052e-03,2.693977500425517521e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.070980209956935603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357627276580227305e-02,3.818830410878937265e-02,1.093273491235226443e-02
2.096592416083489785e-02,1.798674972856598511e-02,0.000000000000000000e+00,5.896744655826103437e-02,7.371064975880242676e-02,0.000000000000000000e+00,5.057041004680287374e-03,5.977519830385256798e-03,3.394284885828386528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.166491108024232490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290310670371132565e-03,9.914576988969751870e-02,0.000000000000000000e+00
5.883813563002338737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.561098260000116464e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743527436031319655e-02,1.077393625791696688e-02,1.587082549124925728e-03,1.659599443954273834e-02,1.135974157545520738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.722056718989485785e-02,0.000000000000000000e+00,1.726205861514282514e-01,3.491627949911767052e-03
7.502453590434983444e-02,0.000000000000000000e+00,3.667512322883965926e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.993489996029211606e-03,0.000000000000000000e+00,1.920923940663810461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028688668394129174e-01,1.746677765841867305e-02,7.412242075189884316e-02,0.000000000000000000e+00
5.489260069896289423e-03,8.655432276672327119e-02,0.000000000000000000e+00,1.468861966186734910e-03,2.873200706489282674e-03,2.518604863386161852e-03,5.608152885149188249e-03,3.022283942846638177e-04,1.140504584837959134e-02,4.209131438916751539e-03,1.543081666658082437e-03,0.000000000000000000e+00,6.327250963016377121e-03,0.000000000000000000e+00,4.226289775460994290e-03,0.000000000000000000e+00,3.181848773740089502e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.014762756673638243e-03
0.000000000000000000e+00,4.074223444232018959e-02,6.955307580068221737e-03,4.274309656284290375e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.056808702635232508e-03,0.000000000000000000e+00,1.350851621325434813e-02,2.817543827032291219e-03,9.932668653278974719e-03,2.253705228019197704e-01,0.000000000000000000e+00,3.872190526410150026e-03,5.129206994954473714e-03,1.041009730213106506e-02,0.000000000000000000e+00,6.260261331723191054e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.629584580132200422e-01,0.000000000000000000e+00,7.007853174362035746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.764439862339901133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.366234807900434944e-01,0.000000000000000000e+00,8.844094147239628737e-03,0.000000000000000000e+00,3.311021924432158790e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.209264305158589015e-02,0.000000000000000000e+00,6.355270380915707500e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.573301661431598809e-03,0.000000000000000000e+00,9.191069003154370490e-03
2.602398615099929557e-04,5.493344352765349749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679045467257798137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.767999771593347536e-01
0.000000000000000000e+00,4.592499790769265233e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.607358944085168551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377042342730294341e-02,1.821945536467685367e-02,0.000000000000000000e+00,1.185548305089496324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667078523716254757e-01,1.883458683551412355e-02,0.000000000000000000e+00,3.217558070626850425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.402105870996309664e-03,0.000000000000000000e+00,2.844764649666162853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701301626218815654e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907441444256354618e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.883259652209574364e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.957180731536670978e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.907286526540845892e-02,6.168596945873844675e-03,1.143874092018995118e-04,9.990829529304878776e-02,1.466509543326814484e-02,3.378632630588539881e-02,2.181471972283583610e-02,8.752963693325959901e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.773837181406199587e-03,3.005155323921002500e-02,3.131982451721157285e-04,2.104291667041256059e-02,3.713618164868041222e-03,0.000000000000000000e+00,2.899459894328362472e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.756397816949191337e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.638037131621724929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589477440699127095e-02,1.783194134857892313e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.308710924074780707e-02,2.774501329971449937e-01,1.057892546860089537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.144583668763235300e-02,3.766348303941398183e-03,9.899862318144443674e-03,0.000000000000000000e+00,1.423670146575811745e-03,3.013618935152541367e-03,4.759317979295046852e-02,8.271198863868388720e-03,2.042251308070845359e-02,2.047423973896861371e-02,7.528418085603203608e-03,2.251520023896900428e-03,3.008763433700973114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636269515857130930e-02,0.000000000000000000e+00,2.494540766316070968e-02
0.000000000000000000e+00,1.813934293500366057e-02,0.000000000000000000e+00,4.957348201108046325e-03,2.952007928506973633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356105396700220289e-03,1.754964036713396736e-02,1.949532517397669085e-01,0.000000000000000000e+00,5.943649406416185929e-03,1.291299119046118704e-04,2.630524920606973002e-03,2.492065106816486464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.604581480780534739e-02,4.093952701505411580e-03,1.299132366706453878e-01,0.000000000000000000e+00,4.491832441291187042e-03,1.597691262611320101e-03,0.000000000000000000e+00,8.212247246728264765e-04,1.824035035411918776e-02,4.574729531502418935e-03,1.732995571351025541e-02,0.000000000000000000e+00,5.218620980306512384e-03,1.594494783226036013e-03,2.292763200671754566e-03,2.887733983205100202e-03,0.000000000000000000e+00,1.575413257899036662e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400737459453222936e-03,0.000000000000000000e+00,2.629093273519047137e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.456331660212195102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115410760883038810e-01,1.621787844998743081e-02,4.740415594534442070e-03,0.000000000000000000e+00,6.087143397199077169e-03,4.084398666578537701e-02,6.146930522582996770e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.328403275529462746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.545850130192566618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083330950630775946e-01,2.742304777528389165e-02,4.624364486915118894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.012351694074095095e-06,0.000000000000000000e+00
6.155580224687120378e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.302490983547710701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394009505309618868e-02,8.412931825634344107e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.351306758824702369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.818897453137635054e-03,5.126940325020912237e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.439910569621619091e-03,0.000000000000000000e+00,2.492302756792714319e-02,6.500394791825706182e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.854836282035848299e-03,1.722877845616029371e-02,5.575202040879845104e-03,0.000000000000000000e+00,4.051568566401871768e-03,8.083832067485696715e-03,1.569173835376323420e-02,2.273704432638696052e-02,1.106128749677956838e-02,6.798486462175394596e-02,2.244220311600728796e-02,6.213951166774010076e-02,2.821444207181718691e-02
0.000000000000000000e+00,1.518595035337480803e-01,1.810188984880805067e-03,1.518431889875648810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651902248975785574e-03,6.758305057524800069e-03,1.012725010737341481e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.901188384855938746e-03,2.838375601414320701e-02,3.677185169623281048e-03,0.000000000000000000e+00,1.364076364486157059e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.629290456534946530e-03
0.000000000000000000e+00,7.434265358458586048e-02,4.430233540643978285e-02,6.261939276048999418e-04,1.081120486496106592e-02,5.590435659857223268e-04,0.000000000000000000e+00,5.638178126422013249e-03,5.701005651566467755e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.295619814622675670e-02,0.000000000000000000e+00,1.339530065397872248e-03,4.045680577800249119e-04,2.917720624417751828e-03,0.000000000000000000e+00,1.170772325130576587e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.527274482012394852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160498791763531296e-02,9.633602046491746007e-03,4.981338215142788045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397393600115180235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640775700287926367e-03,2.505874364557860237e-02,1.176357317245001026e-02,0.000000000000000000e+00,1.068703478370502113e-01,6.399894262810233367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.954182599056386971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223642352705698981e-02,2.707564657682990164e-02,4.901992826429504152e-02,2.053040807075514826e-03
4.349161249934732458e-03,0.000000000000000000e+00,1.435959045037212131e-03,0.000000000000000000e+00,2.877096001946125112e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.256419376793796727e-02,6.708043167004103594e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826576905022532227e-01,0.000000000000000000e+00,2.015612489048589778e-02,7.310605815401225458e-04,0.000000000000000000e+00,9.028127192363492046e-04
1.131914423474009515e-02,6.175626026271713136e-03,1.120833485088266329e-02,9.576538693431604563e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400768330399650541e-02,1.253532177992719215e-03,2.661746221321488904e-03,0.000000000000000000e+00,3.625480028940836208e-03,5.773432028125806588e-03,0.000000000000000000e+00,5.762483053431129848e-02,0.000000000000000000e+00,2.388075813653603790e-05,0.000000000000000000e+00,1.589901182807804472e-02,9.377862847627030027e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.685576908813566435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786541518814917587e-02,0.000000000000000000e+00,2.600512792612952404e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.152787848358455658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386010535208671124e-01
0.000000000000000000e+00,2.264291908284963781e-02,6.626349363850805863e-02,0.000000000000000000e+00,3.138281531597944540e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.145695771164031918e-03,3.250244401229014212e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.420165356057010442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944335913950156189e-03,0.000000000000000000e+00,7.876306327374559555e-04
4.068531169480595587e-03,1.243280591357116740e-06,0.000000000000000000e+00,6.884868674665799160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.255630530815996133e-02,8.120418629108216990e-02,7.079165453524886159e-03,4.730183189339557531e-02,3.686486198029256811e-02,0.000000000000000000e+00,1.754387428890081743e-02,1.979589685133379892e-02,2.254874473615357117e-02,5.191270952943533327e-04,0.000000000000000000e+00,1.996009707746816339e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.702065547023079287e-02,0.000000000000000000e+00,9.204947201957868613e-03,2.443265331539844556e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.276421272304150017e-04,0.000000000000000000e+00,1.050310251984291725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.464788181635265141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.271647296283089958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963940433622203267e-03,6.348853805000720602e-04,8.148753307096127940e-02,0.000000000000000000e+00,9.911049849922734523e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.002363654976197227e-02,0.000000000000000000e+00,1.745197451725140000e-02,4.226476322608910263e-02,1.055010685594685443e-01,4.439801326926857972e-02,0.000000000000000000e+00,1.416510128107201574e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.381035175741705139e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673330765475751186e-02,0.000000000000000000e+00,4.502433915953464594e-02,1.243579647821715095e-01,0.000000000000000000e+00,1.415291590564529689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166300329361450033e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742320683072678955e-02,4.347129209430941263e-03,4.134531809926264719e-04,2.443941161413528546e-02,1.304463078296779930e-03,0.000000000000000000e+00,6.886243117838006071e-03,0.000000000000000000e+00,2.402529164319422428e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.384449148042241496e-03,5.823262963209904254e-03,1.910447749497205631e-03,1.195129005287955543e-01,7.446891954574976109e-03,8.503357992400566168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140852457516742802e-01,5.048726894093821457e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.280020396630249330e-02,5.699510754637609859e-03,0.000000000000000000e+00,3.884938756087013851e-04,2.150066324135495657e-02,0.000000000000000000e+00,1.585991700808651317e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.184255792247007565e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.483716995081364010e-02,1.118348903076759882e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.904590867352690701e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.980048451030107085e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.595475231066137964e-02,2.037694538509023448e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.933071540022844911e-03,2.950765677958274227e-02,0.000000000000000000e+00,2.319770652470258727e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.355356884285379173e-03,5.924382272097407365e-02,0.000000000000000000e+00,1.624795434719731408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227484647195345750e-03,0.000000000000000000e+00,6.494411272104877453e-02,1.204966650693860102e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.535865676965609515e-03,0.000000000000000000e+00,1.215653909995173185e-02,0.000000000000000000e+00,9.873329723694226640e-04,4.456921632026122210e-02,0.000000000000000000e+00,5.529642183158706495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565623484648954317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287787303740308753e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111103907531412263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839906955807953732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217280600576699321e-03,0.000000000000000000e+00,8.790382172742133328e-04,0.000000000000000000e+00,3.560522722440682686e-01,5.541230457093330314e-02,0.000000000000000000e+00
5.506598770748783594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904913253858791788e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.261894209659360631e-03,0.000000000000000000e+00,9.168470857764583065e-03,1.295888064083984895e-03,2.828135963936526803e-03,1.045443761596780499e-02,3.323891536341758157e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.988220009203686578e-02,0.000000000000000000e+00,2.362071614408230331e-03,4.043165505676118640e-03,3.828683305642451018e-02,0.000000000000000000e+00,3.171358149536365485e-03,0.000000000000000000e+00,1.257044824124664562e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.195100241120804901e-02,0.000000000000000000e+00,1.178275808051709207e-02,1.573228508466500628e-02,0.000000000000000000e+00,8.868930440094210943e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730915512284432314e-02,0.000000000000000000e+00,5.573718437359736176e-03,3.955390098894306927e-02,0.000000000000000000e+00,1.776115382751087268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090957337167782815e-02,0.000000000000000000e+00,4.162586281457653081e-02,0.000000000000000000e+00,9.951417100112378011e-02,2.570118353054467314e-03
8.991005087397864470e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.673679125074247365e-03,0.000000000000000000e+00,3.901294547798213504e-03,1.785769152675708779e-02,6.658794404630979935e-02,6.435596290355109772e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321649148041282640e-02,3.245036124748416429e-04,0.000000000000000000e+00,7.126327505672032381e-02,1.777896181812972654e-02,3.567096836453573575e-03
0.000000000000000000e+00,3.153168867951992860e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.463248995316512695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190182141685418409e-03,1.869316265614840008e-03,4.437218068904889151e-02,0.000000000000000000e+00,1.604951404834000228e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155570895938471232e-02,0.000000000000000000e+00,1.464256145644079674e-02,3.486166321037602930e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.630602176361530611e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.060942949365272531e-02,1.831804716335383720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004651202685314802e-03,8.953021284791386897e-03,1.186059487659190965e-03,0.000000000000000000e+00,6.365393588399573255e-02,0.000000000000000000e+00,8.121350513092210482e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.817587989228667877e-02,0.000000000000000000e+00,1.734253278317042513e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.478759434639578402e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041014959652312847e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.925281564545249999e-02,0.000000000000000000e+00
3.139420340969392882e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.456311979681451499e-02,1.413597714644933001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082957665272006945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293494227912832834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487586543630742796e-02,1.981453371277929615e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429896974638655727e-02,8.132570216522415352e-02,0.000000000000000000e+00,8.863079061124767843e-02,4.492220912160583939e-03,0.000000000000000000e+00,3.877038358633493314e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.221574906815083558e-03,0.000000000000000000e+00,7.544597557032983216e-03,0.000000000000000000e+00,2.638561119954866904e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.225267612370421533e-01,0.000000000000000000e+00,9.071512400786638577e-03,0.000000000000000000e+00,8.654111212128449276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339752732585356050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.775828091562002249e-03,0.000000000000000000e+00,3.264886177546655159e-03,3.891088870949605417e-03,0.000000000000000000e+00,1.553607042249595567e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.872883642600430061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435620188399128319e-03,0.000000000000000000e+00,2.452868855934051406e-01,3.554390903805382251e-02,1.055028954349082095e-02,0.000000000000000000e+00,9.841830243559985744e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.512087475715858845e-03,1.243068268412723856e-03,1.675839060978621172e-03,3.315198858759525833e-03
2.784057067479482010e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016814238716618191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713818490839377415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.962961121995960970e-02,1.723940299014538801e-03,4.689110552356298006e-02,0.000000000000000000e+00,4.463719992607324133e-02,0.000000000000000000e+00,3.194163260107223123e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.804799247712794097e-02,9.526701943625189017e-02,0.000000000000000000e+00,9.601734793913517529e-02,0.000000000000000000e+00,3.728318494188054191e-03,3.857740836386802392e-03,9.384510262745157649e-02,1.111811318385719054e-02,0.000000000000000000e+00
5.668045506470284793e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.273887657916601079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.697638575513710380e-05,0.000000000000000000e+00,2.813069199706027049e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.547710716121194041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669374294600703967e-01,0.000000000000000000e+00,7.298522677226131940e-03,0.000000000000000000e+00
4.546776932805836682e-03,4.364109344963069742e-04,2.688023276540033035e-01,1.812796434006507147e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.109238847948740996e-03,0.000000000000000000e+00,7.451010855726027463e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.907301036454204374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794919469182910322e-03,1.717572128538275011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737128021783077014e-02,6.658448006633462847e-03,4.665573995885908404e-02,0.000000000000000000e+00,1.703229601604020621e-02,4.245368840718005102e-04,0.000000000000000000e+00,4.200952665724903834e-02,0.000000000000000000e+00,1.584525269474530706e-01,2.346361471980982355e-02,0.000000000000000000e+00,2.071687507604249440e-02,0.000000000000000000e+00,9.131626298248422813e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.545048673733316891e-02,0.000000000000000000e+00,5.852240611637787859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304974957483698350e-01,3.378506400527862830e-02,2.810775545533325190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
